timestamp,x,y,cumulative_distance
1758438688.3339431,-3.5615507311709282,2.639157205747102,7.854353430254141
1758438688.3542151,-3.566986538423017,2.63704377374593,7.8601856335518185
1758438688.374461,-3.5723821374720632,2.6348816530059773,7.865998314103182
1758438688.3941321,-3.5776555162244024,2.632692658943612,7.871707974204335
1758438688.413849,-3.582947285683534,2.630443425614874,7.877457919819356
1758438688.4334426,-3.588214255660619,2.6281443212534046,7.883204819296853
1758438688.4530075,-3.5934727638920427,2.6257908378848147,7.888965964390163
1758438688.4729974,-3.59879022478945,2.623362565006292,7.894811637967093
1758438688.4931705,-3.6040929483608974,2.620878810919223,7.9006672260366395
1758438688.5129054,-3.60927497919827,2.6183727765954896,7.906423409809871
1758438688.5336525,-3.614607462978393,2.6157600092031577,7.912361586020771
1758438688.553296,-3.6196772930916494,2.61317248914217,7.918053548550804
1758438688.5732214,-3.6248021748273214,2.6105098048787405,7.923828866749081
1758438688.5932357,-3.6299185584410965,2.6077913688211294,7.929622594036641
1758438688.6131651,-3.6349907568952022,2.6050296514942737,7.935397910456656
1758438688.6330626,-3.6400336846624,2.6022198126866165,7.941170805275565
1758438688.6528075,-3.6450286184373915,2.5993693126423256,7.946921867257412
1758438688.6726527,-3.650023794839346,2.596459771105928,7.952702630116989
1758438688.692588,-3.6550056192778038,2.593495631734283,7.958499585951748
1758438688.7122703,-3.65991296901192,2.590502142801428,7.964247895042607
1758438688.7320046,-3.664812148048922,2.587452641207878,7.970018632881538
1758438688.752054,-3.6697353393757948,2.584331977017625,7.975847557124426
1758438688.7718577,-3.674571707204734,2.5811883989488726,7.9816157922835655
1758438688.7922516,-3.679473355927673,2.577953356955492,7.987488752091195
1758438688.8124437,-3.684276190232654,2.574701188557586,7.9932890811033666
1758438688.8332512,-3.689131757172747,2.5713606129021818,7.999182804546081
1758438688.8535774,-3.6938348825833365,2.568031039334602,8.004945221466928
1758438688.8734782,-3.698443062761139,2.564688610231414,8.01063794988667
1758438688.893176,-3.7030152403352052,2.561302952643362,8.016327192812783
1758438688.913485,-3.7076749008113583,2.557805069760006,8.022153651464373
1758438688.9331117,-3.7121768681911576,2.5543253147249314,8.027843678300242
1758438688.9530215,-3.716717514522594,2.5507609910614435,8.033616188350928
1758438688.973027,-3.721236336400834,2.547144994224915,8.039403690773307
1758438688.9936886,-3.725814205360643,2.5434317098555104,8.045298210687706
1758438689.0141237,-3.7302781990067753,2.539718992093483,8.051104372281495
1758438689.0343888,-3.734669171463993,2.535988714033828,8.056865935743124
1758438689.054828,-3.7390537963208144,2.532201080392277,8.06265999336604
1758438689.074982,-3.743351440969609,2.528404203153068,8.068394627294804
1758438689.095263,-3.7476417233368293,2.5245475766023584,8.074163517235002
1758438689.1157312,-3.751922012179017,2.5206321308175497,8.07996451613746
1758438689.1359544,-3.756118237945152,2.5167070346380753,8.085710357302903
1758438689.1560745,-3.7602692922927923,2.512747189535634,8.091447222773906
1758438689.1759367,-3.7643567284096333,2.50876576241482,8.097153263075867
1758438689.1960263,-3.7684615763856826,2.504708249851309,8.102925020616645
1758438689.2161832,-3.772536311769142,2.500603870058692,8.108708566408568
1758438689.2356222,-3.7764699513310087,2.4965366449980233,8.114366820547152
1758438689.2551944,-3.780422982647507,2.492390977349993,8.120095085278914
1758438689.2747526,-3.7843504161935373,2.488196503612571,8.12584124436063
1758438689.2944217,-3.788263212838976,2.4839431505540306,8.131620603306843
1758438689.3140516,-3.7921316188278484,2.4796565885626562,8.137394612191546
1758438689.3337955,-3.795975401172231,2.4753182417180835,8.143190810605576
1758438689.3536744,-3.799789411753305,2.4709309396318955,8.149004165601447
1758438689.373531,-3.8035484303363525,2.4665189117593513,8.154800389428717
1758438689.3933518,-3.8072535619957524,2.4620795969885614,8.160582734649095
1758438689.4136264,-3.8109716011440318,2.457552999970108,8.166440541036781
1758438689.433791,-3.814607061484653,2.453026513488666,8.172246197912184
1758438689.453597,-3.818142512116222,2.4485165901844463,8.177976714414054
1758438689.4739592,-3.8217158168655954,2.4438948080944645,8.18381874972028
1758438689.493935,-3.8251764798468586,2.4393055109499153,8.18956660467242
1758438689.5139685,-3.82860606620725,2.4346701016792944,8.195332806343325
1758438689.5346162,-3.832066531082214,2.429924312777521,8.201206249068939
1758438689.5553367,-3.83545878565088,2.42516746207569,8.207048767332337
1758438689.5750654,-3.8386646960396713,2.420524574082089,8.212690953995509
1758438689.5952032,-3.841910007375944,2.4157628122583423,8.21845345530444
1758438689.6151724,-3.8450927779559856,2.4109905691697646,8.224189685134359
1758438689.6355011,-3.848278393915635,2.4061310164645637,8.23000031345985
1758438689.6560502,-3.8514331009675025,2.4012249224160818,8.235833145996077
1758438689.675465,-3.8543956290041934,2.396456246164905,8.241447132597122
1758438689.6951973,-3.857389648816001,2.3915701094436024,8.24717762007139
1758438689.7148125,-3.8603363224509093,2.386657179892275,8.25290647355939
1758438689.7353277,-3.863346560472076,2.3815817050212176,8.258807488566218
1758438689.7556083,-3.8662462995960323,2.3765451599402674,8.264619138361194
1758438689.776124,-3.869111223143009,2.3714626800711285,8.270453466818713
1758438689.7962224,-3.871864706934345,2.3664292394712603,8.276190817885325
1758438689.8162484,-3.874571703686476,2.361370969547392,8.281927883863572
1758438689.8361523,-3.877224385593025,2.3562918728539,8.287657975007626
1758438689.8559632,-3.879827484709032,2.3511858559550034,8.293389251792041
1758438689.876667,-3.882483336854345,2.34591718379296,8.299289460006067
1758438689.896717,-3.884990775003705,2.3407566534323405,8.305026908888257
1758438689.916192,-3.8874032164021273,2.3356424154734707,8.310681579824816
1758438689.9359343,-3.8898220347539034,2.3304286310479694,8.316429121060379
1758438689.9559934,-3.8922264662811346,2.3251348457743632,8.322243366797549
1758438689.9755645,-3.894526299709693,2.319901995857296,8.327959305220386
1758438689.9956236,-3.896832381758589,2.3145542928842753,8.333783044698066
1758438690.0153306,-3.899047360626687,2.3092529660407926,8.339528494870816
1758438690.0352457,-3.901234106418123,2.3038873817223338,8.345322573937834
1758438690.0549111,-3.9033414128556334,2.2985426841061702,8.351067705183489
1758438690.0749025,-3.9054285260953887,2.293119640863051,8.356878508887995
1758438690.095629,-3.907516720151113,2.287580095805285,8.362798569180034
1758438690.116545,-3.909533463069751,2.2820477193574384,8.368687069936641
1758438690.1371593,-3.9114445483294022,2.2765887520600723,8.374470889679975
1758438690.1571033,-3.913244873286342,2.271223994642973,8.380129669768907
1758438690.1773527,-3.9150377262982237,2.265760087010221,8.385880200921893
1758438690.1971476,-3.9167464629606665,2.260345775793552,8.391557748537943
1758438690.2166562,-3.9183971233112094,2.254929040125818,8.397220407355757
1758438690.2364838,-3.9200358894187803,2.249409204667224,8.40297837035019
1758438690.2564795,-3.9216225099841444,2.2438481195545177,8.408761365460789
1758438690.2762861,-3.92302659098903,2.2383269223334024,8.414458299919138
1758438690.2961152,-3.92440702410777,2.232647579681299,8.420303000814421
1758438690.3166714,-3.9261672566803565,2.226656542095457,8.426547274196054
1758438690.3370223,-3.9283306665131508,2.220670239717488,8.432912504613338
1758438690.357111,-3.930931837428743,2.214769128858528,8.43936147348455
1758438690.3771234,-3.9337160141833922,2.209036131048226,8.445734769656394
1758438690.3974733,-3.9364447182290974,2.203335161319118,8.452055124205092
1758438690.4182274,-3.9389470347812763,2.197592685418528,8.4583191179468
1758438690.4387972,-3.941092720366778,2.1919170862035355,8.464386769311295
1758438690.4588633,-3.9428317299926614,2.186339879764125,8.470228805441508
1758438690.4792247,-3.944314579286684,2.1806757417366227,8.476083829064294
1758438690.4991024,-3.945558326089002,2.1750817484649967,8.481814419507806
1758438690.5186613,-3.946645446728493,2.1694989683731873,8.487502060920406
1758438690.5378978,-3.947615371745911,2.1639185937523338,8.493166099713394
1758438690.557659,-3.9485435049052935,2.158194242155633,8.498965205882813
1758438690.5774431,-3.9493906991475263,2.1524621619324638,8.50475955500665
1758438690.5969386,-3.950148982420827,2.1467749565195167,8.510497089227169
1758438690.6165922,-3.950857417057313,2.1410373931462017,8.516278223466829
1758438690.6366036,-3.9515227302664337,2.1352332406208068,8.52212038301654
1758438690.6574821,-3.952162167776596,2.1293023326709974,8.528085661672103
1758438690.6776233,-3.9526813292630876,2.123565666399482,8.533845771789089
1758438690.6971157,-3.9531161623613906,2.1179304441043496,8.539497745792827
1758438690.7168105,-3.9535203584614327,2.112209833306175,8.54523261827541
1758438690.736745,-3.9538842921152693,2.106428736605699,8.551025158889393
1758438690.757226,-3.954212369919467,2.100558201904977,8.556904853840493
1758438690.777587,-3.9544676768581373,2.094747609256311,8.562721052647417
1758438690.797768,-3.9546561269904554,2.0889838350996968,8.568487906727487
1758438690.8182588,-3.9548003930846938,2.0831649532186707,8.57430857671051
1758438690.8381727,-3.9548656474726984,2.077463828919284,8.580010074444633
1758438690.857991,-3.954880145409591,2.071750933218393,8.58572298854161
1758438690.8782089,-3.9548567883949364,2.0659454554928103,8.591528513252811
